ns,m,d,e,cluster
-0.40037840180602274,-0.7250851765544636,-0.7633069239959935,0.2475943866665811,0
0.39441082479423006,1.525895930740101,1.658745409035489,-1.195389555266849,3
-0.034230542374253034,0.8830087195516924,0.8263795100572741,-1.1252064797881964,3
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.04164163143277353,0.9776024781461722,0.2755563488595512,0.05795075718171154,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.9081381521668193,0.5536823007412812,-1.0580929612888086,-1.0082346873237757,3
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.9580127785336193,0.575579004119633,-1.1174425628069962,-0.9355628503033269,3
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.019007764848643353,2.886119144603314,0.7096422773190211,-1.013709962715727,3
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.24073953749140542,-0.5753117254465373,0.17598635622986497,-0.3691207233905144,4
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.4398374435500373,0.21910067312006584,-1.0423971989038334,0.73140963039176,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
0.610133606308462,-0.09095664671739558,0.9465501908172401,1.2764484080451255,4
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.6413389460600812,-1.1052119472026507,-1.4352817511027436,1.1445440463299272,0
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
-0.555810972330669,0.41617100352523195,-0.6578510204719414,-0.9266033087528606,3
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-0.7881586293005008,-0.9449280784731154,-1.413209585248872,0.2475943866665811,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.3440941849021238,0.6754279715249172,-0.04914973547962279,-1.0480548719925147,3
-0.8494503388115082,0.5817100810655715,-0.9761807013422192,-1.00524817347362,3
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
1.0323653829398463,-0.8704792869867195,1.5758521639398388,1.9787769151400099,4
-0.38355322664613833,0.3461015527145062,-1.0728077385247228,0.8976589013837455,4
0.7233029392291129,-1.0552874635000087,0.8288319729299264,1.9961982459325829,4
-0.3042345437495405,-0.6664020115004808,-0.4454677357002461,0.25356741436689195,0
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
-0.42501526543299634,-0.6655261433653468,-0.7613449536978716,-0.3392555848889601,0
-0.8077880003203659,-0.9650730455811992,-1.4146810629724635,0.8697847721156281,0
-0.44504523586143,1.1308794017946346,-0.6014443744009369,0.0027002509538361563,4
-0.44524553556571445,-0.45969713160883985,-1.3484645654108496,1.1828709740735885,4
-0.672585699928438,-0.07606688842011636,-1.2940198896379669,0.7672477965936252,4
-0.5774433403933774,-1.170026189202572,-1.4455820951678835,1.2187091402754537,0
-0.12456570900648943,-0.889748385959669,-0.19531652268970415,1.0230924830902732,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.026259968319617008,0.7612630487680563,0.99805191114294,-1.0898660658946906,1
-0.40498529500456254,-0.7128230226625866,-0.7010143670306233,0.5352952208982205,0
-0.39517060949462995,-0.7023126050409777,-0.7652688942941154,-0.19192090161462577,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.08931296105244596,1.378750084037577,0.6287110025214928,-1.1520851044395952,3
-0.4875087731697097,-1.280385574229465,-1.4647113055745717,1.3496179973739333,0
-0.2681805969783597,1.0424167201460934,-0.028058554774812398,-0.9758807872804252,3
0.7233029392291129,-1.0552874635000087,0.8288319729299264,1.9961982459325829,4
-0.26477550200552596,-0.3283169113387291,0.4673389455009667,-0.9285943179862975,1
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.023814957751467466,0.5764548722547671,0.22945004685368667,0.362575169897565,4
-0.8358299589201733,-0.8389480341218929,-1.3940803748421837,-0.31685673101279443,0
-0.7679283591677828,1.856098217685646,-0.6892425452418919,-1.0754312489522726,3
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.39517060949462995,-0.7023126050409777,-0.7652688942941154,-0.19192090161462577,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.7683289585763514,0.4398194431738519,-1.0786936494190884,-0.08490415531738968,4
0.05830792100511108,-1.1244810461756003,-0.5048173372184335,1.304820289621602,0
-0.5255657169837339,0.5309097292277953,-1.0394542434566505,0.5810884332672702,4
-0.719455830730973,2.1863005046311907,-0.5205130996034086,-1.1376502874971774,3
-0.8542575317143323,0.5676961909034264,-0.9825571048111157,-1.011221201173931,3
-0.08590786607961222,1.9752162840638796,0.1485187720561584,0.019126077129691,4
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
-0.08710966430531825,-0.5937049562843527,0.43398545043289444,0.5447525147570459,4
0.6323668734840235,-0.3055443398252432,1.5974338372191796,0.5915412317428143,4
-0.2561626147212994,-0.742602539257145,-0.1756968197084852,0.833946605913763,4
4.39820161373386,1.2158386109026398,0.3412823538466348,-0.6025665560109968,2
-0.3865577222104034,-0.8056650449867981,-0.7745882532101943,0.8638117444153173,0
-0.4139987816973577,-0.7207058358787932,-0.7520255947817925,0.39841333609943014,0
-0.7280687180151996,0.4660954872278741,-1.1400052212353977,0.41185264842512953,4
-0.8292200686787901,-0.9440522103379815,-1.4127190926743416,0.6821321518641955,0
-0.8282185701573684,-0.9423004740677133,-1.4127190926743416,0.6383299487285826,0
-0.8638719175199806,0.9565816429029544,-0.9918764637271945,-0.9475089057039486,3
-0.2681805969783597,1.0424167201460934,-0.028058554774812398,-0.9758807872804252,3
-0.24514613098566088,1.1869349624432153,0.2745753637104903,-1.0754312489522726,3
0.7233029392291129,-1.0552874635000087,0.8288319729299264,1.9961982459325829,4
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.39196581422608057,-0.7995339680408597,-0.773116775486603,0.8508701843979771,0
-0.32546631240368035,-0.6173533959329727,-0.4469392134238375,-0.3487128787477856,0
0.0314677606310098,0.042175309822983335,-0.3733653272442664,0.7931309166283056,4
0.052899828989433954,-0.803037440581396,0.4246660915168154,0.9419588568277176,4
-0.32406421447369,0.8033047192544918,-0.9565609983610004,0.6174243517774946,4
-0.3230627159522683,1.7650079316317024,-0.05945007954476275,-0.9266033087528606,3
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
0.4985666710220858,0.8287048951733799,0.9313449210067956,1.6333368131386987,4
0.9652649820045931,-0.8170513307435411,1.5062022183565114,1.2371259756847455,4
-0.3941691109732082,0.45733680587653336,-0.3875896119056501,-0.9385493641534823,3
-0.19607270343599806,-0.6199810003383749,0.18236275969876112,-0.02567163062264039,4
4.3984019134381445,0.08772045284995507,1.5145405921235295,1.8025725979808396,2
0.15525297787873063,-1.099080870256712,0.13331350224571367,1.277941664970203,4
-0.5269678149137244,0.34434981644423807,-1.022287003348084,0.589052470201018,4
0.5957120275999896,-0.8652240781759151,0.8509041387837978,1.112687898594936,4
-0.34289238667641775,0.6754279715249172,-0.04228283943619615,-1.0485526243008738,3
0.4222524836897531,1.5171372493887603,1.7244714140225725,-1.2043490968173152,3
-0.1385866883063931,0.7463732904707769,0.010199866038564607,0.10623273109255758,4
-0.4137984819930734,-0.38174486758190745,0.14557581660897556,-0.9116707395020834,1
1.00252072700148,-0.8888725178245348,1.4954113817168408,1.9802701720650873,4
-0.6469473377800427,-1.0999567383918463,-1.4343007659536824,1.1375755140128978,0
-0.33267710175791654,-0.6690296159058831,-0.4386008396568195,0.536290725514939,4
-0.7482989881479177,0.057940936255396626,-1.2739096940822174,0.6258861410196017,4
-0.8005772109661299,-0.8871207815542667,-1.4024187486092017,-0.17748608467220786,0
-0.1946706055060077,-0.9922249577703554,-0.8030368225329619,1.1216474401454022,0
-0.019007764848643353,2.886119144603314,0.7096422773190211,-1.013709962715727,3
0.9482395071404244,0.11224476063370907,1.6219584659457034,0.9155779844846781,4
-0.08230247140249412,0.6403932461195543,0.2034539404035715,0.18587310043003563,4
1.0135372107371186,-0.8179271988786752,1.5822285674087349,1.359573043541118,4
0.303074159640572,-0.3545929553927512,0.9749987601400077,-0.22128828780782078,4
4.3986022131424285,-1.3863656185806876,-0.9094737112060748,2.0638925598694393,2
0.6199482918183945,1.0634375553893112,1.1702148048031364,0.5183716424140064,4
-0.8494503388115082,0.5817100810655715,-0.9761807013422192,-1.00524817347362,3
0.16827245865721258,1.7772700855235792,0.624787061925249,0.04600470178108983,4
0.20612910276695245,1.1037274896054785,0.8494326610602063,0.004691260187273107,4
-0.1275702045707545,0.41266753098469566,0.5247265767210323,-0.05703002604927236,4
-0.2860072706596658,-0.7583681656895583,-0.4469392134238375,0.8508701843979771,4
-0.5942685155532618,-0.45356605466290134,-0.7368203249713479,-0.8643842702079559,0
-0.4905132687339748,-0.40889677977106365,-0.4229050772718443,-0.8832988579256069,0
-0.4875087731697097,-1.280385574229465,-1.4647113055745717,1.3496179973739333,0
-0.8077880003203659,-0.9650730455811992,-1.4146810629724635,0.8697847721156281,0
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
-0.7885592287090695,0.4459505201197904,-1.0772221716954973,-0.29794214329514335,4
-0.8077880003203659,-0.9650730455811992,-1.4146810629724635,0.8697847721156281,0
-0.26477550200552596,-0.3283169113387291,0.4673389455009667,-0.9285943179862975,1
-0.23072455227718852,-0.31430302117658393,0.5154072178049532,-0.931580831836453,1
-0.35130497425636,-1.38899322298609,-1.4043807189073236,1.5581762145764537,0
-0.40037840180602274,-0.7250851765544636,-0.7633069239959935,0.2475943866665811,0
-0.20067959663453785,0.7393663453897044,0.6350874059903889,-1.0012661550067463,1
-0.9081381521668193,0.5536823007412812,-1.0580929612888086,-1.0082346873237757,3
-0.31284743103376705,-0.8809897046083283,-0.7868505675734562,0.988747573813486,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.013040187836850712,0.770021730119397,0.9490026536898926,-1.0814042766525835,1
-0.3266681106293864,0.8278290270382458,-1.0262109439443279,1.6492648870061943,4
-0.8005772109661299,-0.8871207815542667,-1.4024187486092017,-0.17748608467220786,0
-0.5089408415281338,0.673676235254649,-0.5710338347800474,-0.9554729426376964,3
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.3282705082636611,0.4722265641738126,0.1691194601864383,-0.960948218029648,3
-0.3042345437495405,-0.6664020115004808,-0.4454677357002461,0.25356741436689195,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
0.003826401439771166,0.25325953039029464,0.12399414332963465,0.5761109101836779,4
-0.3214603183179936,-0.6637744070950786,-0.4415437951040023,0.40289310687466323,0
-0.5193564261509194,0.5256545204169909,-1.040925721180242,0.591043479434455,4
-0.6445437413286306,1.1168655116324895,-0.6372503323416615,-1.040090835058767,3
4.388386928223928,-0.9948525621757575,-0.7785121938064381,1.365546071241429,2
-0.4081900902731119,-1.4091381900941735,-1.4877644565775041,1.5616604807349685,0
-0.3282705082636611,0.4722265641738126,0.1691194601864383,-0.960948218029648,3
-0.3172540245280225,-0.6129740552573023,-0.3924945376509549,-0.3502061356728633,0
-0.08130097288107244,-0.5630495715546603,0.4383998836036687,0.26252695591735825,4
0.24538784480668266,1.012637203551535,0.9818656561834344,0.038040664847342025,4
-0.8051841041646696,-0.9449280784731154,-1.4137000778234026,0.39841333609943014,0
-0.7470971899222116,-1.0132457930135732,-1.4210574664413596,1.008159913839496,0
-0.4256161645458493,-0.742602539257145,-0.754478057654445,0.6741681149304477,0
-0.8051841041646696,-0.9677006499866013,-1.4146810629724635,0.8792420659744536,0
-0.7476980890350646,-0.8634723419056469,-1.321977966386204,-0.17997484621400406,0
-0.8658749145628238,0.15603816739041268,-1.2533090059519376,-0.046577227573728376,4
0.22996476757678866,0.9959957089839876,-0.08740815629299979,0.5482367809155606,4
-0.5858559279733196,-1.1612675078512313,-1.444110617444292,1.208754094108269,0
0.7233029392291129,-1.0552874635000087,0.8288319729299264,1.9961982459325829,4
-1.0074868054918507,0.563316850227756,-1.1919974341356283,-0.9325763364531715,3
-0.8051841041646696,-0.9677006499866013,-1.4146810629724635,0.8792420659744536,0
-0.22311316351438368,-0.6304914179599838,0.11663675471167753,0.24062585434955178,4
-0.8542575317143323,0.5676961909034264,-0.9825571048111157,-1.011221201173931,3
0.3637649700387264,-0.5875738793384142,0.8881815744481137,0.8095567428041603,4
-0.4865072746482881,1.5688134693616704,-0.7417252507166526,0.09080240953342124,4
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.3707340455719407,0.7323594003086318,-0.390532567352833,-0.33278480488029005,4
0.2684223107993815,0.14114840909313345,0.2549556607292713,1.3237348773392528,4
0.22996476757678866,0.9959957089839876,-0.08740815629299979,0.5482367809155606,4
0.10477745239907747,-0.17328825141999832,0.942135757646466,-0.9604504657212888,1
-0.019007764848643353,2.886119144603314,0.7096422773190211,-1.013709962715727,3
-0.42501526543299634,-0.6655261433653468,-0.7613449536978716,-0.3392555848889601,0
-0.3084408375395116,0.7306076640383636,-0.32088262176950566,-0.10481424765175917,4
0.20993479714835486,1.9375539542531146,1.3379632652925588,-1.013709962715727,1
-0.4382350459157626,0.6719244989843809,-0.22376509201247166,-1.0351133119751743,3
-0.42501526543299634,-0.6655261433653468,-0.7613449536978716,-0.3392555848889601,0
-0.2004792969302535,-0.621732736608643,0.1676479824628469,-0.025173878314281153,4
-0.3997775026931697,-0.3773655269062371,0.19511556663655344,-0.9141595010438797,1
-0.04364462847561691,-1.1551364309052927,-0.8221660329396504,1.3237348773392528,0
-0.4644743071770108,0.1210034419850498,-1.196902359880933,0.8399196336140738,4
-0.33267710175791654,-0.6690296159058831,-0.4386008396568195,0.536290725514939,4
-0.955408882377923,-0.5989601650951571,-1.2812670827001746,-0.8295416086228092,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.4925162657768182,-1.2733786291483924,-1.463730320425511,1.340658455823467,0
-0.7911631248647659,0.9749748737407699,-0.9080022334824834,-0.9385493641534823,3
-0.04364462847561691,-1.1551364309052927,-0.8221660329396504,1.3237348773392528,0
-0.6469473377800427,-1.0999567383918463,-1.4343007659536824,1.1375755140128978,0
-1.0086886037175569,-0.6191051322032408,-1.3587649094759895,-0.8245640855392169,0
-0.016804468101515632,0.7525043674167154,0.9352688616030393,-1.0878750566612536,1
-0.26477550200552596,-0.3283169113387291,0.4673389455009667,-0.9285943179862975,1
-0.44344283822715536,-1.3469515524996545,-1.4764831273633032,1.4461819451956253,0
-0.4925162657768182,-1.2733786291483924,-1.463730320425511,1.340658455823467,0
-0.3384857931821623,-1.5580357730669656,-1.5152320407512108,2.0519465044688174,0
-0.4925162657768182,-1.2733786291483924,-1.463730320425511,1.340658455823467,0
-0.22772005671292347,-0.692678055554503,0.12252266560604323,0.7319073827001193,4
-0.8005772109661299,-0.8871207815542667,-1.4024187486092017,-0.17748608467220786,0
0.3004702634848756,0.7612630487680563,1.254579527622378,-0.2267635631997724,4
-0.39797480535461066,-0.376489658771103,0.20100147753091915,-0.9141595010438797,1
-0.22491586085294274,-0.6304914179599838,0.11663675471167753,0.2645179651507952,4
0.21093629566977656,-0.21970926258210416,0.10780788837012902,1.1380732663212574,4
-0.6908129730183127,0.4266814211468408,-1.083108082589863,0.362575169897565,4
